>>head<<V(__) 	 I(__) 	 lux 	 CurrC oeff. 	 CurrA/m^-2. 	 lux/m^-1
1.00000e+01	1.10301e-04 	 32.6 	 2.955549E+05 	 2.451133E+01 	 7.244444E+06
1.00000e+01	1.03992e-04 	 32.6 	 3.134857E+05 	 2.310933E+01 	 7.244444E+06
1.00000e+01	1.04417e-04 	 32.6 	 3.122097E+05 	 2.320378E+01 	 7.244444E+06
1.00000e+01	1.06533e-04 	 31.6 	 2.966217E+05 	 2.3674E+01 	 7.022222E+06
1.00000e+01	1.05687e-04 	 31.6 	 2.989961E+05 	 2.3486E+01 	 7.022222E+06
1.00000e+01	1.10133e-04 	 31.6 	 2.869258E+05 	 2.4474E+01 	 7.022222E+06
1.00000e+01	1.13580e-04 	 31.6 	 2.78218E+05 	 2.524E+01 	 7.022222E+06
1.00000e+01	1.07928e-04 	 32.6 	 3.020532E+05 	 2.3984E+01 	 7.244444E+06
1.00000e+01	1.07057e-04 	 32.6 	 3.045107E+05 	 2.379044E+01 	 7.244444E+06
1.00000e+01	1.08314e-04 	 32.6 	 3.009768E+05 	 2.406978E+01 	 7.244444E+06
1.00000e+01	1.17613e-04 	 31.6 	 2.686778E+05 	 2.613622E+01 	 7.022222E+06
1.00000e+01	1.15043e-04 	 31.6 	 2.746799E+05 	 2.556511E+01 	 7.022222E+06
1.00000e+01	1.09816e-04 	 32.6 	 2.968602E+05 	 2.440356E+01 	 7.244444E+06
1.00000e+01	1.11778e-04 	 32.6 	 2.916495E+05 	 2.483956E+01 	 7.244444E+06
1.00000e+01	1.07813e-04 	 31.6 	 2.931001E+05 	 2.395844E+01 	 7.022222E+06
1.00000e+01	1.22076e-04 	 31.6 	 2.588551E+05 	 2.7128E+01 	 7.022222E+06
1.00000e+01	1.18978e-04 	 31.6 	 2.655953E+05 	 2.643956E+01 	 7.022222E+06
1.00000e+01	1.36311e-04 	 31.6 	 2.318228E+05 	 3.029133E+01 	 7.022222E+06
1.00000e+01	1.14224e-04 	 31.6 	 2.766494E+05 	 2.538311E+01 	 7.022222E+06
1.00000e+01	1.08554e-04 	 31.6 	 2.910994E+05 	 2.412311E+01 	 7.022222E+06
1.00000e+01	1.14654e-04 	 31.6 	 2.756118E+05 	 2.547867E+01 	 7.022222E+06
1.00000e+01	1.16484e-04 	 31.6 	 2.712819E+05 	 2.588533E+01 	 7.022222E+06
1.00000e+01	1.19738e-04 	 31.6 	 2.639095E+05 	 2.660844E+01 	 7.022222E+06
1.00000e+01	1.10778e-04 	 31.6 	 2.852552E+05 	 2.461733E+01 	 7.022222E+06
1.00000e+01	1.18253e-04 	 31.6 	 2.672237E+05 	 2.627844E+01 	 7.022222E+06
1.00000e+01	1.24525e-04 	 31.6 	 2.537643E+05 	 2.767222E+01 	 7.022222E+06
1.00000e+01	1.21318e-04 	 31.6 	 2.604725E+05 	 2.695956E+01 	 7.022222E+06
1.00000e+01	1.30150e-04 	 31.6 	 2.427968E+05 	 2.892222E+01 	 7.022222E+06
1.00000e+01	1.20929e-04 	 31.6 	 2.613104E+05 	 2.687311E+01 	 7.022222E+06
1.00000e+01	1.25794e-04 	 31.6 	 2.512043E+05 	 2.795422E+01 	 7.022222E+06
1.00000e+01	1.24675e-04 	 31.6 	 2.53459E+05 	 2.770556E+01 	 7.022222E+06
1.00000e+01	1.22616e-04 	 31.6 	 2.577151E+05 	 2.7248E+01 	 7.022222E+06
1.00000e+01	1.07412e-04 	 31.6 	 2.941943E+05 	 2.386933E+01 	 7.022222E+06
1.00000e+01	1.06247e-04 	 31.6 	 2.974202E+05 	 2.361044E+01 	 7.022222E+06
1.00000e+01	1.19733e-04 	 31.6 	 2.639206E+05 	 2.660733E+01 	 7.022222E+06
1.00000e+01	1.17107e-04 	 31.6 	 2.698387E+05 	 2.602378E+01 	 7.022222E+06
1.00000e+01	1.11752e-04 	 31.6 	 2.82769E+05 	 2.483378E+01 	 7.022222E+06
1.00000e+01	1.17491e-04 	 31.6 	 2.689568E+05 	 2.610911E+01 	 7.022222E+06
1.00000e+01	1.14376e-04 	 31.6 	 2.762817E+05 	 2.541689E+01 	 7.022222E+06
1.00000e+01	1.33115e-04 	 31.6 	 2.373887E+05 	 2.958111E+01 	 7.022222E+06
1.00000e+01	1.27634e-04 	 31.6 	 2.475829E+05 	 2.836311E+01 	 7.022222E+06
1.00000e+01	1.35847e-04 	 31.6 	 2.326146E+05 	 3.018822E+01 	 7.022222E+06
1.00000e+01	1.38150e-04 	 31.6 	 2.287369E+05 	 3.07E+01 	 7.022222E+06
1.00000e+01	1.33205e-04 	 31.6 	 2.372283E+05 	 2.960111E+01 	 7.022222E+06
1.00000e+01	1.35407e-04 	 31.6 	 2.333705E+05 	 3.009044E+01 	 7.022222E+06
1.00000e+01	1.34598e-04 	 31.6 	 2.347732E+05 	 2.991067E+01 	 7.022222E+06
1.00000e+01	1.25550e-04 	 31.6 	 2.516926E+05 	 2.79E+01 	 7.022222E+06
1.00000e+01	1.35518e-04 	 31.6 	 2.331794E+05 	 3.011511E+01 	 7.022222E+06
1.00000e+01	1.39311e-04 	 31.6 	 2.268306E+05 	 3.0958E+01 	 7.022222E+06
1.00000e+01	1.30021e-04 	 31.6 	 2.430377E+05 	 2.889356E+01 	 7.022222E+06
1.00000e+01	1.48269e-04 	 31.6 	 2.131261E+05 	 3.294867E+01 	 7.022222E+06
1.00000e+01	1.32800e-04 	 31.6 	 2.379518E+05 	 2.951111E+01 	 7.022222E+06
1.00000e+01	1.26708e-04 	 31.6 	 2.493923E+05 	 2.815733E+01 	 7.022222E+06
1.00000e+01	1.26810e-04 	 31.6 	 2.491917E+05 	 2.818E+01 	 7.022222E+06
1.00000e+01	1.38347e-04 	 31.6 	 2.284112E+05 	 3.074378E+01 	 7.022222E+06
1.00000e+01	1.38080e-04 	 31.6 	 2.288528E+05 	 3.068444E+01 	 7.022222E+06
1.00000e+01	1.56420e-04 	 31.6 	 2.020202E+05 	 3.476E+01 	 7.022222E+06
1.00000e+01	1.68331e-04 	 31.6 	 1.877254E+05 	 3.740689E+01 	 7.022222E+06
1.00000e+01	1.59865e-04 	 31.6 	 1.976668E+05 	 3.552556E+01 	 7.022222E+06
1.00000e+01	1.53819e-04 	 31.6 	 2.054363E+05 	 3.4182E+01 	 7.022222E+06
1.00000e+01	1.58577e-04 	 31.6 	 1.992723E+05 	 3.523933E+01 	 7.022222E+06
1.00000e+01	1.75761e-04 	 31.6 	 1.797896E+05 	 3.9058E+01 	 7.022222E+06
1.00000e+01	1.48065e-04 	 31.6 	 2.134198E+05 	 3.290333E+01 	 7.022222E+06
1.00000e+01	1.42244e-04 	 31.6 	 2.221535E+05 	 3.160978E+01 	 7.022222E+06
1.00000e+01	1.53705e-04 	 31.6 	 2.055886E+05 	 3.415667E+01 	 7.022222E+06
1.00000e+01	1.33701e-04 	 31.6 	 2.363483E+05 	 2.971133E+01 	 7.022222E+06
1.00000e+01	1.27731e-04 	 31.6 	 2.473949E+05 	 2.838467E+01 	 7.022222E+06
1.00000e+01	1.48865e-04 	 31.6 	 2.122729E+05 	 3.308111E+01 	 7.022222E+06
1.00000e+01	1.52690e-04 	 31.6 	 2.069553E+05 	 3.393111E+01 	 7.022222E+06
1.00000e+01	1.57616e-04 	 31.6 	 2.004873E+05 	 3.502578E+01 	 7.022222E+06
1.00000e+01	1.56433e-04 	 31.6 	 2.020034E+05 	 3.476289E+01 	 7.022222E+06
1.00000e+01	1.65785e-04 	 31.6 	 1.906083E+05 	 3.684111E+01 	 7.022222E+06
1.00000e+01	1.45231e-04 	 31.6 	 2.175844E+05 	 3.227356E+01 	 7.022222E+06
1.00000e+01	1.40938e-04 	 31.6 	 2.242121E+05 	 3.131956E+01 	 7.022222E+06
1.00000e+01	1.37199e-04 	 31.6 	 2.303224E+05 	 3.048867E+01 	 7.022222E+06
1.00000e+01	1.52058e-04 	 31.6 	 2.078154E+05 	 3.379067E+01 	 7.022222E+06
1.00000e+01	1.29418e-04 	 31.6 	 2.441701E+05 	 2.875956E+01 	 7.022222E+06
1.00000e+01	1.32870e-04 	 31.6 	 2.378264E+05 	 2.952667E+01 	 7.022222E+06
1.00000e+01	1.20674e-04 	 31.6 	 2.618625E+05 	 2.681644E+01 	 7.022222E+06
1.00000e+01	1.20705e-04 	 31.6 	 2.617953E+05 	 2.682333E+01 	 7.022222E+06
1.00000e+01	1.29905e-04 	 31.6 	 2.432547E+05 	 2.886778E+01 	 7.022222E+06
1.00000e+01	1.23957e-04 	 31.6 	 2.549271E+05 	 2.7546E+01 	 7.022222E+06
1.00000e+01	1.30630e-04 	 31.6 	 2.419046E+05 	 2.902889E+01 	 7.022222E+06
1.00000e+01	1.39805e-04 	 31.6 	 2.260291E+05 	 3.106778E+01 	 7.022222E+06
1.00000e+01	1.31484e-04 	 31.6 	 2.403334E+05 	 2.921867E+01 	 7.022222E+06
1.00000e+01	1.41074e-04 	 31.6 	 2.239959E+05 	 3.134978E+01 	 7.022222E+06
1.00000e+01	1.40950e-04 	 31.6 	 2.24193E+05 	 3.132222E+01 	 7.022222E+06
1.00000e+01	1.35084e-04 	 31.6 	 2.339285E+05 	 3.001867E+01 	 7.022222E+06
1.00000e+01	1.25374e-04 	 31.6 	 2.520459E+05 	 2.786089E+01 	 7.022222E+06
1.00000e+01	1.48495e-04 	 31.6 	 2.128018E+05 	 3.299889E+01 	 7.022222E+06
1.00000e+01	1.31461e-04 	 31.6 	 2.403755E+05 	 2.921356E+01 	 7.022222E+06
1.00000e+01	1.46003e-04 	 31.6 	 2.164339E+05 	 3.244511E+01 	 7.022222E+06
1.00000e+01	1.42114e-04 	 31.6 	 2.223567E+05 	 3.158089E+01 	 7.022222E+06
1.00000e+01	1.35505e-04 	 31.6 	 2.332017E+05 	 3.011222E+01 	 7.022222E+06
1.00000e+01	1.27724e-04 	 31.6 	 2.474085E+05 	 2.838311E+01 	 7.022222E+06
1.00000e+01	1.36488e-04 	 31.6 	 2.315222E+05 	 3.033067E+01 	 7.022222E+06
1.00000e+01	1.33855e-04 	 31.6 	 2.360764E+05 	 2.974556E+01 	 7.022222E+06
1.00000e+01	1.45635e-04 	 31.6 	 2.169808E+05 	 3.236333E+01 	 7.022222E+06
1.00000e+01	1.44603e-04 	 31.6 	 2.185294E+05 	 3.2134E+01 	 7.022222E+06
1.00000e+01	1.42879e-04 	 31.6 	 2.211662E+05 	 3.175089E+01 	 7.022222E+06
1.00000e+01	1.57175e-04 	 31.6 	 2.010498E+05 	 3.492778E+01 	 7.022222E+06
1.00000e+01	1.47721e-04 	 31.6 	 2.139168E+05 	 3.282689E+01 	 7.022222E+06
1.00000e+01	1.37123e-04 	 31.6 	 2.3045E+05 	 3.047178E+01 	 7.022222E+06
1.00000e+01	1.37833e-04 	 31.6 	 2.292629E+05 	 3.062956E+01 	 7.022222E+06
1.00000e+01	1.45137e-04 	 31.6 	 2.177253E+05 	 3.225267E+01 	 7.022222E+06
1.00000e+01	1.38279e-04 	 31.6 	 2.285235E+05 	 3.072867E+01 	 7.022222E+06
1.00000e+01	1.35646e-04 	 31.6 	 2.329593E+05 	 3.014356E+01 	 7.022222E+06
1.00000e+01	1.38392e-04 	 31.6 	 2.283369E+05 	 3.075378E+01 	 7.022222E+06
1.00000e+01	2.51242e-04 	 31.6 	 1.257751E+05 	 5.583156E+01 	 7.022222E+06
1.00000e+01	1.51611e-04 	 31.6 	 2.084281E+05 	 3.369133E+01 	 7.022222E+06
1.00000e+01	1.46263e-04 	 31.6 	 2.160492E+05 	 3.250289E+01 	 7.022222E+06
1.00000e+01	1.50170e-04 	 31.6 	 2.104282E+05 	 3.337111E+01 	 7.022222E+06
1.00000e+01	1.40556e-04 	 31.6 	 2.248214E+05 	 3.123467E+01 	 7.022222E+06
1.00000e+01	1.54936e-04 	 31.6 	 2.039552E+05 	 3.443022E+01 	 7.022222E+06
1.00000e+01	1.44285e-04 	 31.6 	 2.19011E+05 	 3.206333E+01 	 7.022222E+06
1.00000e+01	1.27818e-04 	 31.6 	 2.472265E+05 	 2.8404E+01 	 7.022222E+06
1.00000e+01	1.30993e-04 	 31.6 	 2.412343E+05 	 2.910956E+01 	 7.022222E+06
1.00000e+01	1.41538e-04 	 31.6 	 2.232616E+05 	 3.145289E+01 	 7.022222E+06
1.00000e+01	1.42113e-04 	 31.6 	 2.223583E+05 	 3.158067E+01 	 7.022222E+06
1.00000e+01	1.44837e-04 	 31.6 	 2.181763E+05 	 3.2186E+01 	 7.022222E+06
1.00000e+01	1.40291e-04 	 31.6 	 2.252461E+05 	 3.117578E+01 	 7.022222E+06
1.00000e+01	1.38557e-04 	 31.6 	 2.28065E+05 	 3.079044E+01 	 7.022222E+06
1.00000e+01	1.46763e-04 	 31.6 	 2.153131E+05 	 3.2614E+01 	 7.022222E+06
1.00000e+01	1.41982e-04 	 31.6 	 2.225634E+05 	 3.155156E+01 	 7.022222E+06
1.00000e+01	1.27376e-04 	 31.6 	 2.480844E+05 	 2.830578E+01 	 7.022222E+06
1.00000e+01	1.40331e-04 	 31.6 	 2.251819E+05 	 3.118467E+01 	 7.022222E+06
1.00000e+01	1.44053e-04 	 31.6 	 2.193637E+05 	 3.201178E+01 	 7.022222E+06
1.00000e+01	1.52995e-04 	 31.6 	 2.065427E+05 	 3.399889E+01 	 7.022222E+06
1.00000e+01	1.43358e-04 	 31.6 	 2.204272E+05 	 3.185733E+01 	 7.022222E+06
1.00000e+01	1.44811e-04 	 31.6 	 2.182155E+05 	 3.218022E+01 	 7.022222E+06
1.00000e+01	1.60822e-04 	 31.6 	 1.964905E+05 	 3.573822E+01 	 7.022222E+06
1.00000e+01	1.42472e-04 	 31.6 	 2.21798E+05 	 3.166044E+01 	 7.022222E+06
1.00000e+01	1.44993e-04 	 31.6 	 2.179416E+05 	 3.222067E+01 	 7.022222E+06
1.00000e+01	1.44307e-04 	 31.6 	 2.189776E+05 	 3.206822E+01 	 7.022222E+06
1.00000e+01	1.38198e-04 	 31.6 	 2.286574E+05 	 3.071067E+01 	 7.022222E+06
1.00000e+01	1.33680e-04 	 31.6 	 2.363854E+05 	 2.970667E+01 	 7.022222E+06
1.00000e+01	1.33391e-04 	 31.6 	 2.368975E+05 	 2.964244E+01 	 7.022222E+06
1.00000e+01	1.49204e-04 	 31.6 	 2.117906E+05 	 3.315644E+01 	 7.022222E+06
1.00000e+01	1.46672e-04 	 31.6 	 2.154467E+05 	 3.259378E+01 	 7.022222E+06
1.00000e+01	1.46868e-04 	 31.6 	 2.151592E+05 	 3.263733E+01 	 7.022222E+06
1.00000e+01	1.49572e-04 	 31.6 	 2.112695E+05 	 3.323822E+01 	 7.022222E+06
1.00000e+01	1.59709e-04 	 31.6 	 1.978599E+05 	 3.549089E+01 	 7.022222E+06
1.00000e+01	1.42408e-04 	 31.6 	 2.218976E+05 	 3.164622E+01 	 7.022222E+06
1.00000e+01	1.55532e-04 	 31.6 	 2.031736E+05 	 3.456267E+01 	 7.022222E+06
1.00000e+01	1.51566e-04 	 31.6 	 2.0849E+05 	 3.368133E+01 	 7.022222E+06
1.00000e+01	1.74124e-04 	 31.6 	 1.814799E+05 	 3.869422E+01 	 7.022222E+06
1.00000e+01	2.11157e-04 	 31.6 	 1.496517E+05 	 4.692378E+01 	 7.022222E+06
1.00000e+01	1.45832e-04 	 30.6 	 2.098305E+05 	 3.240711E+01 	 6.8E+06
1.00000e+01	1.33791e-04 	 30.6 	 2.287149E+05 	 2.973133E+01 	 6.8E+06
1.00000e+01	1.30896e-04 	 30.6 	 2.337734E+05 	 2.9088E+01 	 6.8E+06
1.00000e+01	1.32866e-04 	 30.6 	 2.303072E+05 	 2.952578E+01 	 6.8E+06
1.00000e+01	1.24863e-04 	 30.6 	 2.450686E+05 	 2.774733E+01 	 6.8E+06
1.00000e+01	1.35813e-04 	 30.6 	 2.253098E+05 	 3.018067E+01 	 6.8E+06
1.00000e+01	1.54479e-04 	 30.6 	 1.980852E+05 	 3.432867E+01 	 6.8E+06
1.00000e+01	2.10310e-04 	 30.6 	 1.454995E+05 	 4.673556E+01 	 6.8E+06
1.00000e+01	1.40607e-04 	 30.6 	 2.176279E+05 	 3.1246E+01 	 6.8E+06
1.00000e+01	1.60913e-04 	 30.6 	 1.901649E+05 	 3.575844E+01 	 6.8E+06
1.00000e+01	1.46344e-04 	 30.6 	 2.090964E+05 	 3.252089E+01 	 6.8E+06
1.00000e+01	1.30213e-04 	 30.6 	 2.349996E+05 	 2.893622E+01 	 6.8E+06
1.00000e+01	1.33063e-04 	 30.6 	 2.299663E+05 	 2.956956E+01 	 6.8E+06
1.00000e+01	1.36709e-04 	 30.6 	 2.238331E+05 	 3.037978E+01 	 6.8E+06
1.00000e+01	1.51404e-04 	 30.6 	 2.021083E+05 	 3.364533E+01 	 6.8E+06
1.00000e+01	1.22074e-04 	 30.6 	 2.506676E+05 	 2.712756E+01 	 6.8E+06
1.00000e+01	1.22272e-04 	 30.6 	 2.502617E+05 	 2.717156E+01 	 6.8E+06
1.00000e+01	1.26592e-04 	 30.6 	 2.417214E+05 	 2.813156E+01 	 6.8E+06
1.00000e+01	1.24400e-04 	 30.6 	 2.459807E+05 	 2.764444E+01 	 6.8E+06
1.00000e+01	1.56686e-04 	 30.6 	 1.95295E+05 	 3.481911E+01 	 6.8E+06
1.00000e+01	1.32305e-04 	 30.6 	 2.312838E+05 	 2.940111E+01 	 6.8E+06
1.00000e+01	1.33736e-04 	 30.6 	 2.28809E+05 	 2.971911E+01 	 6.8E+06
1.00000e+01	1.37081e-04 	 30.6 	 2.232257E+05 	 3.046244E+01 	 6.8E+06
1.00000e+01	1.46554e-04 	 30.6 	 2.087968E+05 	 3.256756E+01 	 6.8E+06
1.00000e+01	1.55589e-04 	 30.6 	 1.96672E+05 	 3.457533E+01 	 6.8E+06
1.00000e+01	1.42209e-04 	 30.6 	 2.151763E+05 	 3.1602E+01 	 6.8E+06
1.00000e+01	1.40117e-04 	 31.6 	 2.255258E+05 	 3.113711E+01 	 7.022222E+06
1.00000e+01	1.37118e-04 	 31.6 	 2.304584E+05 	 3.047067E+01 	 7.022222E+06
1.00000e+01	1.43513e-04 	 31.6 	 2.201891E+05 	 3.189178E+01 	 7.022222E+06
1.00000e+01	1.37197e-04 	 31.6 	 2.303257E+05 	 3.048822E+01 	 7.022222E+06
1.00000e+01	1.32907e-04 	 31.6 	 2.377602E+05 	 2.953489E+01 	 7.022222E+06
1.00000e+01	1.35318e-04 	 31.6 	 2.33524E+05 	 3.007067E+01 	 7.022222E+06
1.00000e+01	1.49027e-04 	 31.6 	 2.120421E+05 	 3.311711E+01 	 7.022222E+06
1.00000e+01	1.32096e-04 	 31.6 	 2.3922E+05 	 2.935467E+01 	 7.022222E+06
1.00000e+01	1.32954e-04 	 31.6 	 2.376762E+05 	 2.954533E+01 	 7.022222E+06
1.00000e+01	1.31238e-04 	 31.6 	 2.407839E+05 	 2.9164E+01 	 7.022222E+06
1.00000e+01	1.30919e-04 	 31.6 	 2.413706E+05 	 2.909311E+01 	 7.022222E+06
1.00000e+01	1.27995e-04 	 31.6 	 2.468846E+05 	 2.844333E+01 	 7.022222E+06
1.00000e+01	1.30114e-04 	 31.6 	 2.42864E+05 	 2.891422E+01 	 7.022222E+06
1.00000e+01	1.32087e-04 	 31.6 	 2.392363E+05 	 2.935267E+01 	 7.022222E+06
1.00000e+01	1.28306e-04 	 31.6 	 2.462862E+05 	 2.851244E+01 	 7.022222E+06
1.00000e+01	1.33627e-04 	 31.6 	 2.364792E+05 	 2.969489E+01 	 7.022222E+06
1.00000e+01	1.41541e-04 	 31.6 	 2.232569E+05 	 3.145356E+01 	 7.022222E+06
1.00000e+01	1.25832e-04 	 31.6 	 2.511285E+05 	 2.796267E+01 	 7.022222E+06
1.00000e+01	1.30692e-04 	 31.6 	 2.417899E+05 	 2.904267E+01 	 7.022222E+06
1.00000e+01	1.19531e-04 	 31.6 	 2.643666E+05 	 2.656244E+01 	 7.022222E+06
1.00000e+01	1.11453e-04 	 31.6 	 2.835276E+05 	 2.476733E+01 	 7.022222E+06
1.00000e+01	1.17385e-04 	 31.6 	 2.691996E+05 	 2.608556E+01 	 7.022222E+06
1.00000e+01	1.08727e-04 	 31.6 	 2.906362E+05 	 2.416156E+01 	 7.022222E+06
1.00000e+01	1.42733e-04 	 31.6 	 2.213924E+05 	 3.171844E+01 	 7.022222E+06
1.00000e+01	1.80665e-04 	 31.6 	 1.749094E+05 	 4.014778E+01 	 7.022222E+06
1.00000e+01	1.57538e-04 	 31.6 	 2.005865E+05 	 3.500844E+01 	 7.022222E+06
1.00000e+01	1.52965e-04 	 31.6 	 2.065832E+05 	 3.399222E+01 	 7.022222E+06
1.00000e+01	1.44028e-04 	 31.6 	 2.194018E+05 	 3.200622E+01 	 7.022222E+06
1.00000e+01	1.46665e-04 	 31.6 	 2.15457E+05 	 3.259222E+01 	 7.022222E+06
1.00000e+01	1.79971e-04 	 31.6 	 1.755838E+05 	 3.999356E+01 	 7.022222E+06
1.00000e+01	1.71454e-04 	 31.6 	 1.84306E+05 	 3.810089E+01 	 7.022222E+06
1.00000e+01	1.93294e-04 	 31.6 	 1.634815E+05 	 4.295422E+01 	 7.022222E+06
1.00000e+01	2.04948e-04 	 31.6 	 1.541855E+05 	 4.5544E+01 	 7.022222E+06
1.00000e+01	2.07158e-04 	 31.6 	 1.525406E+05 	 4.603511E+01 	 7.022222E+06
1.00000e+01	2.20523e-04 	 31.6 	 1.432957E+05 	 4.900511E+01 	 7.022222E+06
1.00000e+01	1.76010e-04 	 31.6 	 1.795353E+05 	 3.911333E+01 	 7.022222E+06
1.00000e+01	1.74647e-04 	 31.6 	 1.809364E+05 	 3.881044E+01 	 7.022222E+06
1.00000e+01	1.85519e-04 	 31.6 	 1.70333E+05 	 4.122644E+01 	 7.022222E+06
1.00000e+01	1.70853e-04 	 31.6 	 1.849543E+05 	 3.796733E+01 	 7.022222E+06
1.00000e+01	1.65254e-04 	 31.6 	 1.912208E+05 	 3.672311E+01 	 7.022222E+06
1.00000e+01	1.61336e-04 	 31.6 	 1.958645E+05 	 3.585244E+01 	 7.022222E+06
1.00000e+01	1.77981e-04 	 31.6 	 1.77547E+05 	 3.955133E+01 	 7.022222E+06
1.00000e+01	1.60636e-04 	 31.6 	 1.96718E+05 	 3.569689E+01 	 7.022222E+06
1.00000e+01	1.66022e-04 	 31.6 	 1.903362E+05 	 3.689378E+01 	 7.022222E+06
1.00000e+01	1.61495e-04 	 31.6 	 1.956717E+05 	 3.588778E+01 	 7.022222E+06
1.00000e+01	1.48003e-04 	 31.6 	 2.135092E+05 	 3.288956E+01 	 7.022222E+06
1.00000e+01	1.49443e-04 	 31.6 	 2.114519E+05 	 3.320956E+01 	 7.022222E+06
1.00000e+01	1.35834e-04 	 31.6 	 2.326369E+05 	 3.018533E+01 	 7.022222E+06
1.00000e+01	1.43517e-04 	 31.6 	 2.20183E+05 	 3.189267E+01 	 7.022222E+06
1.00000e+01	1.47862e-04 	 31.6 	 2.137128E+05 	 3.285822E+01 	 7.022222E+06
1.00000e+01	1.57902e-04 	 31.6 	 2.001241E+05 	 3.508933E+01 	 7.022222E+06
1.00000e+01	1.61839e-04 	 31.6 	 1.952558E+05 	 3.596422E+01 	 7.022222E+06
1.00000e+01	1.82952e-04 	 31.6 	 1.727229E+05 	 4.0656E+01 	 7.022222E+06
1.00000e+01	1.47358e-04 	 31.6 	 2.144437E+05 	 3.274622E+01 	 7.022222E+06
1.00000e+01	1.41546e-04 	 31.6 	 2.23249E+05 	 3.145467E+01 	 7.022222E+06
1.00000e+01	1.29418e-04 	 31.6 	 2.441701E+05 	 2.875956E+01 	 7.022222E+06
1.00000e+01	1.31270e-04 	 31.6 	 2.407252E+05 	 2.917111E+01 	 7.022222E+06
1.00000e+01	1.26788e-04 	 31.6 	 2.492349E+05 	 2.817511E+01 	 7.022222E+06
1.00000e+01	1.35256e-04 	 31.6 	 2.33631E+05 	 3.005689E+01 	 7.022222E+06
1.00000e+01	1.46930e-04 	 31.6 	 2.150684E+05 	 3.265111E+01 	 7.022222E+06
1.00000e+01	1.50368e-04 	 31.6 	 2.101511E+05 	 3.341511E+01 	 7.022222E+06
1.00000e+01	1.41600e-04 	 31.6 	 2.231638E+05 	 3.146667E+01 	 7.022222E+06
1.00000e+01	1.41703e-04 	 31.6 	 2.230016E+05 	 3.148956E+01 	 7.022222E+06
1.00000e+01	1.82540e-04 	 31.6 	 1.731127E+05 	 4.056444E+01 	 7.022222E+06
1.00000e+01	2.10692e-04 	 31.6 	 1.49982E+05 	 4.682044E+01 	 7.022222E+06
1.00000e+01	1.71996e-04 	 31.6 	 1.837252E+05 	 3.822133E+01 	 7.022222E+06
1.00000e+01	1.93199e-04 	 31.6 	 1.635619E+05 	 4.293311E+01 	 7.022222E+06
1.00000e+01	1.62203e-04 	 31.6 	 1.948176E+05 	 3.604511E+01 	 7.022222E+06
1.00000e+01	1.44413e-04 	 31.6 	 2.188169E+05 	 3.209178E+01 	 7.022222E+06
1.00000e+01	2.12899e-04 	 31.6 	 1.484272E+05 	 4.731089E+01 	 7.022222E+06
1.00000e+01	1.51893e-04 	 31.6 	 2.080412E+05 	 3.3754E+01 	 7.022222E+06
1.00000e+01	1.42586e-04 	 31.6 	 2.216206E+05 	 3.168578E+01 	 7.022222E+06
1.00000e+01	1.38414e-04 	 31.6 	 2.283006E+05 	 3.075867E+01 	 7.022222E+06
1.00000e+01	1.50396e-04 	 31.6 	 2.10112E+05 	 3.342133E+01 	 7.022222E+06
1.00000e+01	1.53335e-04 	 31.6 	 2.060847E+05 	 3.407444E+01 	 7.022222E+06
1.00000e+01	1.57584e-04 	 31.6 	 2.00528E+05 	 3.501867E+01 	 7.022222E+06
1.00000e+01	1.55477e-04 	 31.6 	 2.032455E+05 	 3.455044E+01 	 7.022222E+06
1.00000e+01	1.70816e-04 	 31.6 	 1.849944E+05 	 3.795911E+01 	 7.022222E+06
1.00000e+01	1.77182e-04 	 31.6 	 1.783477E+05 	 3.937378E+01 	 7.022222E+06
1.00000e+01	1.70744e-04 	 31.6 	 1.850724E+05 	 3.794311E+01 	 7.022222E+06
1.00000e+01	1.69304e-04 	 31.6 	 1.866465E+05 	 3.762311E+01 	 7.022222E+06
1.00000e+01	1.64176e-04 	 31.6 	 1.924764E+05 	 3.648356E+01 	 7.022222E+06
1.00000e+01	1.68998e-04 	 31.6 	 1.869845E+05 	 3.755511E+01 	 7.022222E+06
1.00000e+01	1.34780e-04 	 31.6 	 2.344562E+05 	 2.995111E+01 	 7.022222E+06
1.00000e+01	1.40755e-04 	 31.6 	 2.245036E+05 	 3.127889E+01 	 7.022222E+06
1.00000e+01	1.33080e-04 	 31.6 	 2.374512E+05 	 2.957333E+01 	 7.022222E+06
1.00000e+01	1.30788e-04 	 31.6 	 2.416124E+05 	 2.9064E+01 	 7.022222E+06
1.00000e+01	1.36710e-04 	 31.6 	 2.311462E+05 	 3.038E+01 	 7.022222E+06
1.00000e+01	1.31966e-04 	 31.6 	 2.394556E+05 	 2.932578E+01 	 7.022222E+06
1.00000e+01	1.55578e-04 	 31.6 	 2.031136E+05 	 3.457289E+01 	 7.022222E+06
1.00000e+01	1.34291e-04 	 31.6 	 2.353099E+05 	 2.984244E+01 	 7.022222E+06
1.00000e+01	1.19816e-04 	 31.6 	 2.637377E+05 	 2.662578E+01 	 7.022222E+06
1.00000e+01	1.28939e-04 	 31.6 	 2.450771E+05 	 2.865311E+01 	 7.022222E+06
1.00000e+01	1.32946e-04 	 31.6 	 2.376905E+05 	 2.954356E+01 	 7.022222E+06
1.00000e+01	1.34908e-04 	 31.6 	 2.342337E+05 	 2.997956E+01 	 7.022222E+06
